mss0,mss1,mss2,mss3,mss4
0.7075184291058231,0.7075184291058231,0.6541737721005799,0.7075184291058231,0.7075184291058231
0.167096642279345,0.51619426618654,0.51619426618654,0.51619426618654,0.51619426618654
0.105300723612412,0.105300723612412,0.105300723612412,0.105300723612412,0.0727401174865652
0.5855312988581121,0.5855312988581121,0.5855312988581121,0.11475207921494,0.5855312988581121
0.5419709101900321,0.18473931325345602,0.5419709101900321,0.5419709101900321,0.5419709101900321
0.42478732057436497,0.42478732057436497,0.42478732057436497,0.39911197816319705,0.42478732057436497
0.771891901858643,0.771891901858643,0.771891901858643,0.771891901858643,0.6539551559055
0.39058288205344394,0.39058288205344394,0.39058288205344394,0.235615847186134,0.39058288205344394
0.630581463154206,0.630581463154206,0.630581463154206,0.630581463154206,0.442862014503368
0.21652769389827103,0.51903856814477,0.51903856814477,0.51903856814477,0.51903856814477
0.5150842858392071,0.5150842858392071,0.4980782008854579,0.5150842858392071,0.5150842858392071
0.20027451752056896,0.199621663645068,0.20027451752056896,0.20027451752056896,0.20027451752056896
0.109628029644884,0.11114283745650802,0.11114283745650802,0.11114283745650802,0.11114283745650802
0.296365674334869,0.467199315396098,0.467199315396098,0.467199315396098,0.467199315396098
0.27673996687012503,0.27673996687012503,0.27673996687012503,0.15475888990451,0.27673996687012503
0.130894267056339,0.163239796309221,0.163239796309221,0.163239796309221,0.163239796309221
0.196450384644058,0.199621663645068,0.199621663645068,0.199621663645068,0.199621663645068
0.22440515864855498,0.22440515864855498,0.22440515864855498,0.22440515864855498,0.221278382500965
0.659071587531491,0.659071587531491,0.659071587531491,0.656126095933079,0.659071587531491
0.34280708629300294,0.34280708629300294,0.34280708629300294,0.337572219127929,0.34280708629300294
0.189023792364165,0.19207088667051003,0.19207088667051003,0.19207088667051003,0.19207088667051003
0.19107378955298104,0.27506801266632697,0.27506801266632697,0.27506801266632697,0.27506801266632697
0.7054593992934771,0.7209864978121121,0.7209864978121121,0.7209864978121121,0.7209864978121121
0.41076745658907504,0.6491206014798621,0.6491206014798621,0.6491206014798621,0.6491206014798621
0.18031942264454898,0.18031942264454898,0.18031942264454898,0.163560428273562,0.18031942264454898
0.683270353839365,0.365688865218572,0.683270353839365,0.683270353839365,0.683270353839365
0.156556629885102,0.165724623457261,0.165724623457261,0.165724623457261,0.165724623457261
0.515005162782573,0.515005162782573,0.515005162782573,0.306429843471663,0.515005162782573
0.31241943200108696,0.31241943200108696,0.30460553057214396,0.31241943200108696,0.31241943200108696
0.0828550104850668,0.0828550104850668,0.0797803315144415,0.0828550104850668,0.0828550104850668
0.18306876455634802,0.18306876455634802,0.18306876455634802,0.182109524850805,0.18306876455634802
0.508708932680603,0.508708932680603,0.508708932680603,0.231098989721587,0.508708932680603
0.6491206014798621,0.6491206014798621,0.6491206014798621,0.6491206014798621,0.41076745658907504
0.494295451433094,0.494295451433094,0.0,0.494295451433094,0.494295451433094
0.6491206014798621,0.6491206014798621,0.6491206014798621,0.42643079103608506,0.6491206014798621
0.211391159406274,0.2186827236195,0.2186827236195,0.2186827236195,0.2186827236195
0.14072973074277698,0.14072973074277698,0.14072973074277698,0.14072973074277698,0.13534789493198
0.244264304640893,0.23348729708696103,0.244264304640893,0.244264304640893,0.244264304640893
0.20123050565278,0.21208224902524603,0.21208224902524603,0.21208224902524603,0.21208224902524603
0.51903856814477,0.51903856814477,0.51903856814477,0.51903856814477,0.18969103974415696
0.54326411009551,0.54326411009551,0.54326411009551,0.46471428600301207,0.54326411009551
0.7022318555672221,0.7022318555672221,0.7022318555672221,0.361305158910108,0.7022318555672221
0.44881121650570294,0.44881121650570294,0.448184422401411,0.44881121650570294,0.44881121650570294
0.421661644073916,0.399602197139399,0.421661644073916,0.421661644073916,0.421661644073916
0.747536061305351,0.747536061305351,0.747536061305351,0.747536061305351,0.0376176527166448
0.47934442004189,0.47934442004189,0.47934442004189,0.310623213613966,0.47934442004189
0.517942120571466,0.517942120571466,0.517942120571466,0.509877898660654,0.517942120571466
0.686146707662725,0.686146707662725,0.581963030511761,0.686146707662725,0.686146707662725
0.18053514897196396,0.19752707676011896,0.19752707676011896,0.19752707676011896,0.19752707676011896
0.516411403786967,0.516411403786967,0.516411403786967,0.516411403786967,0.33218690548890806
0.6159897794512951,0.6159897794512951,0.6159897794512951,0.0,0.6159897794512951
0.39021032245876297,0.239909929337833,0.39021032245876297,0.39021032245876297,0.39021032245876297
0.42293828922647103,0.649821488572724,0.649821488572724,0.649821488572724,0.649821488572724
0.34755082782577806,0.34755082782577806,0.34755082782577806,0.336811408543911,0.34755082782577806
0.458038232976813,0.458038232976813,0.458038232976813,0.458038232976813,0.0
0.710696989697552,0.7383222461353779,0.7383222461353779,0.7383222461353779,0.7383222461353779
0.5322426903130579,0.186813326405701,0.5322426903130579,0.5322426903130579,0.5322426903130579
0.568054132945441,0.568054132945441,0.568054132945441,0.568054132945441,0.37427838005261493
0.8765118361745842,0.8765118361745842,0.46006988786077,0.8765118361745842,0.8765118361745842
0.281433984260469,0.7330583572980469,0.7330583572980469,0.7330583572980469,0.7330583572980469
0.551766812695641,0.259127211419284,0.551766812695641,0.551766812695641,0.551766812695641
0.49920116221326793,0.527637019679122,0.527637019679122,0.527637019679122,0.527637019679122
0.456875080391793,0.448184422401411,0.456875080391793,0.456875080391793,0.456875080391793
0.12037707810275301,0.12319019474948802,0.12319019474948802,0.12319019474948802,0.12319019474948802
0.16814739348496202,0.16814739348496202,0.16814739348496202,0.165855357577339,0.16814739348496202
0.19752707676011896,0.18053514897196396,0.19752707676011896,0.19752707676011896,0.19752707676011896
0.7209864978121121,0.789131176502563,0.789131176502563,0.789131176502563,0.789131176502563
0.562687689909973,0.734379418662865,0.734379418662865,0.734379418662865,0.734379418662865
0.0735731779180419,0.20312362651396398,0.20312362651396398,0.20312362651396398,0.20312362651396398
0.296533012523904,0.296533012523904,0.296533012523904,0.296533012523904,0.208031282733762
0.6541737721005799,0.6541737721005799,0.6541737721005799,0.6541737721005799,0.620522277367787
0.190399169267665,0.190399169267665,0.190399169267665,0.190399169267665,0.18450946963165302
0.3904870646991671,0.390698787524479,0.390698787524479,0.390698787524479,0.390698787524479
0.7022318555672221,0.693860471991179,0.7022318555672221,0.7022318555672221,0.7022318555672221
0.24995641209260397,0.393075071719989,0.393075071719989,0.393075071719989,0.393075071719989
0.39288796348583294,0.38862636052774296,0.39288796348583294,0.39288796348583294,0.39288796348583294
0.163308293500142,0.42667899334415793,0.42667899334415793,0.42667899334415793,0.42667899334415793
0.139139405972444,0.139139405972444,0.133302992438391,0.139139405972444,0.139139405972444
0.610399507903956,0.6443768557395461,0.6443768557395461,0.6443768557395461,0.6443768557395461
0.26263480975270104,0.249416859526091,0.26263480975270104,0.26263480975270104,0.26263480975270104
0.432364322978321,0.432364322978321,0.432364322978321,0.432364322978321,0.287522315874097
0.8073103726706,0.8073103726706,0.8073103726706,0.8073103726706,0.786288788353973
0.5855312988581121,0.429096512559531,0.5855312988581121,0.5855312988581121,0.5855312988581121
0.6988790913916729,0.243635430123927,0.6988790913916729,0.6988790913916729,0.6988790913916729
0.189023792364165,0.189023792364165,0.189023792364165,0.145687917720315,0.189023792364165
0.283668575904463,0.6454503728222111,0.6454503728222111,0.6454503728222111,0.6454503728222111
0.258638685700576,0.269650191696763,0.269650191696763,0.269650191696763,0.269650191696763
0.7209864978121121,0.7209864978121121,0.7209864978121121,0.7209864978121121,0.0
0.29543956354120804,0.29543956354120804,0.29543956354120804,0.176013063896711,0.29543956354120804
0.580940502898396,0.550382296545049,0.580940502898396,0.580940502898396,0.580940502898396
0.37672230542831203,0.36496457075353494,0.37672230542831203,0.37672230542831203,0.37672230542831203
0.4980782008854579,0.4980782008854579,0.403305572936201,0.4980782008854579,0.4980782008854579
0.599664483307321,0.0,0.599664483307321,0.599664483307321,0.599664483307321
0.7054593992934771,0.7209864978121121,0.7209864978121121,0.7209864978121121,0.7209864978121121
0.7383222461353779,0.7383222461353779,0.7383222461353779,0.7383222461353779,0.710696989697552
0.291849838558403,0.291849838558403,0.291849838558403,0.276827481053586,0.291849838558403
0.15467601247667198,0.142329565585009,0.15467601247667198,0.15467601247667198,0.15467601247667198
0.282114331394204,0.282114331394204,0.24419277075741394,0.282114331394204,0.282114331394204
0.3137001352869939,0.31563861655692405,0.31563861655692405,0.31563861655692405,0.31563861655692405
0.27940469066198803,0.27940469066198803,0.27940469066198803,0.27940469066198803,0.21122057625209
0.7535950342228921,0.689669863007427,0.7535950342228921,0.7535950342228921,0.7535950342228921
0.18990231500714605,0.187866183855213,0.18990231500714605,0.18990231500714605,0.18990231500714605
0.137262950548069,0.137262950548069,0.137262950548069,0.137262950548069,0.13270821725950901
0.551766812695641,0.265486925277858,0.551766812695641,0.551766812695641,0.551766812695641
0.20052173159099898,0.190230512947621,0.20052173159099898,0.20052173159099898,0.20052173159099898
0.540860696625151,0.540860696625151,0.429284518812661,0.540860696625151,0.540860696625151
0.20194285146212498,0.119427415729452,0.20194285146212498,0.20194285146212498,0.20194285146212498
0.37672230542831203,0.378897027455889,0.378897027455889,0.378897027455889,0.378897027455889
0.49930743623082796,0.348068057033882,0.49930743623082796,0.49930743623082796,0.49930743623082796
0.8186545541310991,0.8186545541310991,0.8186545541310991,0.138739946532314,0.8186545541310991
0.47213944631851895,0.47213944631851895,0.47213944631851895,0.47213944631851895,0.466421802156149
0.44170104426861206,0.44170104426861206,0.16881446136865602,0.44170104426861206,0.44170104426861206
0.65410171847062,0.65410171847062,0.65410171847062,0.65410171847062,0.170834634509903
0.20312362651396398,0.20312362651396398,0.198259421367932,0.20312362651396398,0.20312362651396398
0.710696989697552,0.710696989697552,0.686146707662725,0.710696989697552,0.710696989697552
0.7203745963052371,0.7203745963052371,0.236425618154165,0.7203745963052371,0.7203745963052371
0.6988790913916729,0.6988790913916729,0.6988790913916729,0.274271519970751,0.6988790913916729
0.343095671648079,0.34785174437656,0.34785174437656,0.34785174437656,0.34785174437656
0.0716723150610748,0.273317957094959,0.273317957094959,0.273317957094959,0.273317957094959
0.33312859483145596,0.33312859483145596,0.33063478297870197,0.33312859483145596,0.33312859483145596
0.0789571535398581,0.273317957094959,0.273317957094959,0.273317957094959,0.273317957094959
0.41706626623115295,0.41706626623115295,0.41706626623115295,0.193556603121946,0.41706626623115295
0.516563834032809,0.516563834032809,0.516563834032809,0.509877898660654,0.516563834032809
0.6664830303992,0.631349369299272,0.6664830303992,0.6664830303992,0.6664830303992
0.13201763623622098,0.140147395588649,0.140147395588649,0.140147395588649,0.140147395588649
0.48406730050813707,0.48406730050813707,0.48406730050813707,0.421661644073916,0.48406730050813707
0.5009157594184029,0.536997764076907,0.536997764076907,0.536997764076907,0.536997764076907
0.37722277849537894,0.599664483307321,0.599664483307321,0.599664483307321,0.599664483307321
0.37427838005261493,0.37427838005261493,0.37427838005261493,0.37427838005261493,0.37356747146970204
0.662586485599606,0.20568274896492605,0.662586485599606,0.662586485599606,0.662586485599606
0.6461314853800041,0.6461314853800041,0.386955495494764,0.6461314853800041,0.6461314853800041
0.0,0.5003921164384989,0.5003921164384989,0.5003921164384989,0.5003921164384989
0.414803887392258,0.414803887392258,0.374532099150481,0.414803887392258,0.414803887392258
0.27431110764660804,0.291849838558403,0.291849838558403,0.291849838558403,0.291849838558403
0.27506801266632697,0.27506801266632697,0.27506801266632697,0.19107378955298104,0.27506801266632697
0.354330969641697,0.354330969641697,0.354330969641697,0.135640358225695,0.354330969641697
0.42818425939924604,0.42818425939924604,0.4277955224046479,0.42818425939924604,0.42818425939924604
0.23202183426608897,0.23202183426608897,0.23202183426608897,0.222382539918476,0.23202183426608897
0.253280994002412,0.253280994002412,0.25284345940165504,0.253280994002412,0.253280994002412
0.9323966844396899,0.9323966844396899,0.9323966844396899,0.331369043084541,0.9323966844396899
0.727573659392604,0.727573659392604,0.7059391083680641,0.727573659392604,0.727573659392604
0.434160371635802,0.434160371635802,0.434160371635802,0.354330969641697,0.434160371635802
0.39021032245876297,0.39021032245876297,0.39021032245876297,0.266564089284287,0.39021032245876297
0.442862014503368,0.630581463154206,0.630581463154206,0.630581463154206,0.630581463154206
0.28287202937310996,0.49365933873596796,0.49365933873596796,0.49365933873596796,0.49365933873596796
0.479375168245245,0.44855625768034396,0.479375168245245,0.479375168245245,0.479375168245245
0.583076332777943,0.686146707662725,0.686146707662725,0.686146707662725,0.686146707662725
0.7075184291058231,0.7075184291058231,0.7075184291058231,0.7075184291058231,0.6541737721005799
0.31589329436643,0.31589329436643,0.31589329436643,0.286248806288653,0.31589329436643
0.247637404380325,0.5911499671983841,0.5911499671983841,0.5911499671983841,0.5911499671983841
0.15467601247667198,0.15467601247667198,0.15467601247667198,0.150881966105403,0.15467601247667198
0.179794909578075,0.179794909578075,0.179794909578075,0.179794909578075,0.152373360742688
0.7721969838557471,0.7721969838557471,0.7721969838557471,0.24037173600412398,0.7721969838557471
0.727573659392604,0.727573659392604,0.727573659392604,0.727573659392604,0.698428961024153
0.858070731891803,0.858070731891803,0.444613595768866,0.858070731891803,0.858070731891803
0.147201111365521,0.149188884964016,0.149188884964016,0.149188884964016,0.149188884964016
0.348068057033882,0.49930743623082796,0.49930743623082796,0.49930743623082796,0.49930743623082796
0.337572219127929,0.337572219127929,0.337572219127929,0.292759838914462,0.337572219127929
0.509783074940818,0.509783074940818,0.509783074940818,0.47934442004189,0.509783074940818
0.188457341670923,0.188457341670923,0.188457341670923,0.188457341670923,0.185702191314324
0.5322426903130579,0.5322426903130579,0.18990231500714605,0.5322426903130579,0.5322426903130579
0.797857977801225,0.797857977801225,0.438707825547022,0.797857977801225,0.797857977801225
0.5004509411868889,0.141507208684416,0.5004509411868889,0.5004509411868889,0.5004509411868889
0.7330583572980469,0.7330583572980469,0.28647096857409005,0.7330583572980469,0.7330583572980469
0.6033453807070172,0.6033453807070172,0.602228418451295,0.6033453807070172,0.6033453807070172
0.374532099150481,0.41036592416058004,0.41036592416058004,0.41036592416058004,0.41036592416058004
0.524000798718062,0.222382539918476,0.524000798718062,0.524000798718062,0.524000798718062
0.7051801822271428,0.7051801822271428,0.7051801822271428,0.7051801822271428,0.6664830303992
0.48504602072153497,0.48504602072153497,0.48504602072153497,0.48504602072153497,0.361868332246516
0.39416801389974604,0.39416801389974604,0.39416801389974604,0.134449289406952,0.39416801389974604
0.172186406171658,0.188457341670923,0.188457341670923,0.188457341670923,0.188457341670923
0.635225451670088,0.492080866670558,0.635225451670088,0.635225451670088,0.635225451670088
0.16814739348496202,0.16814739348496202,0.16814739348496202,0.16814739348496202,0.167337525541821
0.41036592416058004,0.41036592416058004,0.41036592416058004,0.374532099150481,0.41036592416058004
0.156302634299493,0.156302634299493,0.156302634299493,0.156302634299493,0.155318195438285
0.24135474383956398,0.414803887392258,0.414803887392258,0.414803887392258,0.414803887392258
0.40845363011265895,0.429284518812661,0.429284518812661,0.429284518812661,0.429284518812661
0.7736976905638909,0.7736976905638909,0.7736976905638909,0.7736976905638909,0.5973382758506739
0.609738939549817,0.6210864017578559,0.6210864017578559,0.6210864017578559,0.6210864017578559
0.5150842858392071,0.5150842858392071,0.5150842858392071,0.456970135537452,0.5150842858392071
0.466421802156149,0.5339777337110221,0.5339777337110221,0.5339777337110221,0.5339777337110221
0.6491206014798621,0.6491206014798621,0.6491206014798621,0.6491206014798621,0.42293828922647103
0.48793383005200697,0.48793383005200697,0.21386394329369102,0.48793383005200697,0.48793383005200697
0.23975602645146202,0.7611758170807271,0.7611758170807271,0.7611758170807271,0.7611758170807271
0.130896710304252,0.13285834261596,0.13285834261596,0.13285834261596,0.13285834261596
0.9323966844396899,0.33149401816627505,0.9323966844396899,0.9323966844396899,0.9323966844396899
0.543390737904872,0.7849416710007731,0.7849416710007731,0.7849416710007731,0.7849416710007731
0.20194285146212498,0.20194285146212498,0.20194285146212498,0.19752707676011896,0.20194285146212498
0.12584231111497401,0.12584231111497401,0.12584231111497401,0.10695033374268402,0.12584231111497401
0.222114272284499,0.222114272284499,0.222114272284499,0.222114272284499,0.22083446844997498
0.46006988786077,0.388139240410622,0.46006988786077,0.46006988786077,0.46006988786077
0.191892103456906,0.191892103456906,0.191892103456906,0.190399169267665,0.191892103456906
0.6461314853800041,0.6461314853800041,0.38605104416035896,0.6461314853800041,0.6461314853800041
0.551766812695641,0.263046416955171,0.551766812695641,0.551766812695641,0.551766812695641
0.442347388817777,0.442347388817777,0.442347388817777,0.442347388817777,0.429096512559531
0.162067822072581,0.162067822072581,0.162067822072581,0.162067822072581,0.161269079293643
0.222114272284499,0.222114272284499,0.222114272284499,0.222114272284499,0.22083446844997498
0.5009157594184029,0.6664830303992,0.6664830303992,0.6664830303992,0.6664830303992
0.7709027497151529,0.7709027497151529,0.7709027497151529,0.7462978505474781,0.7709027497151529
0.39174775827660396,0.39174775827660396,0.39174775827660396,0.39174775827660396,0.386955495494764
0.9212713154306709,0.9212713154306709,0.9212713154306709,0.6033453807070172,0.9212713154306709
0.12842905825355,0.12842905825355,0.12842905825355,0.118961119637183,0.12842905825355
0.30706763544300797,0.30706763544300797,0.30706763544300797,0.29823647911012796,0.30706763544300797
0.635225451670088,0.2186827236195,0.635225451670088,0.635225451670088,0.635225451670088
0.7315880332271629,0.7315880332271629,0.6246075293342089,0.7315880332271629,0.7315880332271629
0.19540180850888603,0.23092759258211396,0.23092759258211396,0.23092759258211396,0.23092759258211396
0.9212713154306709,0.634629879191112,0.9212713154306709,0.9212713154306709,0.9212713154306709
0.5803227092086589,0.5803227092086589,0.5803227092086589,0.5803227092086589,0.571612923351379
0.432364322978321,0.432364322978321,0.432364322978321,0.287522315874097,0.432364322978321
0.7051801822271428,0.7051801822271428,0.536997764076907,0.7051801822271428,0.7051801822271428
0.7209864978121121,0.7054593992934771,0.7209864978121121,0.7209864978121121,0.7209864978121121
0.11927596525756899,0.11927596525756899,0.11927596525756899,0.11236252163437899,0.11927596525756899
0.550881611235246,0.550881611235246,0.550881611235246,0.550881611235246,0.0
0.7736976905638909,0.6210864017578559,0.7736976905638909,0.7736976905638909,0.7736976905638909
0.42643079103608506,0.42643079103608506,0.280967051326267,0.42643079103608506,0.42643079103608506
0.203079921925625,0.203079921925625,0.203079921925625,0.19694019062848603,0.203079921925625
0.107470133001309,0.107470133001309,0.107470133001309,0.09717960983801101,0.107470133001309
0.20314375518693698,0.54326411009551,0.54326411009551,0.54326411009551,0.54326411009551
0.7024345660954591,0.7024345660954591,0.7024345660954591,0.6294539543839929,0.7024345660954591
0.44670926040746206,0.49462064624814006,0.49462064624814006,0.49462064624814006,0.49462064624814006
0.47605963162248605,0.0,0.47605963162248605,0.47605963162248605,0.47605963162248605
0.447291309014177,0.447291309014177,0.447291309014177,0.447291309014177,0.43834883520158596
0.31083725708335697,0.516411403786967,0.516411403786967,0.516411403786967,0.516411403786967
0.429096512559531,0.442347388817777,0.442347388817777,0.442347388817777,0.442347388817777
0.429284518812661,0.429284518812661,0.429284518812661,0.429284518812661,0.40845363011265895
0.627418790005865,0.63253515058491,0.63253515058491,0.63253515058491,0.63253515058491
0.429284518812661,0.429284518812661,0.429284518812661,0.40845363011265895,0.429284518812661
0.45430939169542794,0.46006988786077,0.46006988786077,0.46006988786077,0.46006988786077
0.29663250058608004,0.29663250058608004,0.29663250058608004,0.29663250058608004,0.24140617500974
0.52919789564656,0.330208638037719,0.52919789564656,0.52919789564656,0.52919789564656
0.7075184291058231,0.7075184291058231,0.7075184291058231,0.6541737721005799,0.7075184291058231
0.7135587219398409,0.7135587219398409,0.7135587219398409,0.7135587219398409,0.438647317141656
0.465877518303003,0.465877518303003,0.465877518303003,0.46174112965713104,0.465877518303003
0.163239796309221,0.163239796309221,0.163239796309221,0.163239796309221,0.14321010352274696
0.29663250058608004,0.29663250058608004,0.29663250058608004,0.286276135338427,0.29663250058608004
0.38929876791294,0.38929876791294,0.38929876791294,0.38929876791294,0.378571357086729
0.649092772213408,0.649092772213408,0.649092772213408,0.649092772213408,0.646813325985629
0.41361986656129907,0.48406730050813707,0.48406730050813707,0.48406730050813707,0.48406730050813707
0.655624517201158,0.6443768557395461,0.655624517201158,0.655624517201158,0.655624517201158
0.16881446136865602,0.16881446136865602,0.16881446136865602,0.16870620282107598,0.16881446136865602
0.23348729708696103,0.244264304640893,0.244264304640893,0.244264304640893,0.244264304640893
0.293029918527332,0.467199315396098,0.467199315396098,0.467199315396098,0.467199315396098
0.164948532425071,0.164948532425071,0.164948532425071,0.164948532425071,0.162484890137381
0.6461314853800041,0.6461314853800041,0.240862043665047,0.6461314853800041,0.6461314853800041
0.41538987498431196,0.41538987498431196,0.21386394329369102,0.41538987498431196,0.41538987498431196
0.58442036628431,0.58442036628431,0.557324491837584,0.58442036628431,0.58442036628431
0.18306876455634802,0.7849416710007731,0.7849416710007731,0.7849416710007731,0.7849416710007731
0.3755593509799,0.3755593509799,0.3755593509799,0.3755593509799,0.166190847451522
0.568363267807809,0.568363267807809,0.568363267807809,0.568363267807809,0.537090266055314
0.296533012523904,0.296533012523904,0.296533012523904,0.296533012523904,0.152324161913757
0.299017606232931,0.46848591075380197,0.46848591075380197,0.46848591075380197,0.46848591075380197
0.727573659392604,0.7059391083680641,0.727573659392604,0.727573659392604,0.727573659392604
0.34280708629300294,0.337572219127929,0.34280708629300294,0.34280708629300294,0.34280708629300294
0.18315868446155303,0.18315868446155303,0.18315868446155303,0.18315868446155303,0.182258211554328
0.609738939549817,0.609738939549817,0.438647317141656,0.609738939549817,0.609738939549817
0.393075071719989,0.393075071719989,0.393075071719989,0.393075071719989,0.312152201562036
0.16926804076809696,0.16926804076809696,0.12471592275911099,0.16926804076809696,0.16926804076809696
0.42667899334415793,0.163393049092026,0.42667899334415793,0.42667899334415793,0.42667899334415793
0.551766812695641,0.551766812695641,0.263046416955171,0.551766812695641,0.551766812695641
0.314594186135533,0.31563861655692405,0.31563861655692405,0.31563861655692405,0.31563861655692405
0.635225451670088,0.635225451670088,0.635225451670088,0.635225451670088,0.492080866670558
0.52919789564656,0.52919789564656,0.52919789564656,0.46848591075380197,0.52919789564656
0.65410171847062,0.16807292917456398,0.65410171847062,0.65410171847062,0.65410171847062
0.8073103726706,0.8073103726706,0.8073103726706,0.8073103726706,0.797857977801225
0.393075071719989,0.240228728348935,0.393075071719989,0.393075071719989,0.393075071719989
0.442862014503368,0.630581463154206,0.630581463154206,0.630581463154206,0.630581463154206
0.39021032245876297,0.39021032245876297,0.25979290011137196,0.39021032245876297,0.39021032245876297
0.40845363011265895,0.540860696625151,0.540860696625151,0.540860696625151,0.540860696625151
0.45675089316621004,0.5008119105826401,0.5008119105826401,0.5008119105826401,0.5008119105826401
0.18778969672374698,0.18778969672374698,0.18778969672374698,0.185702191314324,0.18778969672374698
0.231391789044848,0.231391789044848,0.215496371282347,0.231391789044848,0.231391789044848
0.463086377253379,0.435264735244472,0.463086377253379,0.463086377253379,0.463086377253379
0.6988790913916729,0.6988790913916729,0.264637676387641,0.6988790913916729,0.6988790913916729
0.21012122251836102,0.21012122251836102,0.21012122251836102,0.20970072265297698,0.21012122251836102
0.42643079103608506,0.42643079103608506,0.42293828922647103,0.42643079103608506,0.42643079103608506
0.373721796029274,0.38862636052774296,0.38862636052774296,0.38862636052774296,0.38862636052774296
0.378406796979749,0.378406796979749,0.378406796979749,0.0,0.378406796979749
0.155829796389131,0.548394650155086,0.548394650155086,0.548394650155086,0.548394650155086
0.7209864978121121,0.7054593992934771,0.7209864978121121,0.7209864978121121,0.7209864978121121
0.446471305807249,0.446471305807249,0.446471305807249,0.446471305807249,0.14819732112517497
0.7922867670395791,0.7922867670395791,0.7922867670395791,0.262101483353489,0.7922867670395791
0.502067249402281,0.502067249402281,0.0734430054698173,0.502067249402281,0.502067249402281
0.562687689909973,0.562687689909973,0.22831879915434497,0.562687689909973,0.562687689909973
0.20312362651396398,0.198259421367932,0.20312362651396398,0.20312362651396398,0.20312362651396398
0.710696989697552,0.710696989697552,0.686146707662725,0.710696989697552,0.710696989697552
0.65410171847062,0.65410171847062,0.172033428931403,0.65410171847062,0.65410171847062
0.30994067347558196,0.18856781013579302,0.30994067347558196,0.30994067347558196,0.30994067347558196
0.306429843471663,0.306429843471663,0.29937452335682396,0.306429843471663,0.306429843471663
0.429284518812661,0.23706772258415,0.429284518812661,0.429284518812661,0.429284518812661
0.334034767976599,0.8092858958469692,0.8092858958469692,0.8092858958469692,0.8092858958469692
0.18778969672374698,0.185702191314324,0.18778969672374698,0.18778969672374698,0.18778969672374698
0.638709154959325,0.638709154959325,0.638709154959325,0.638709154959325,0.6159897794512951
0.649092772213408,0.655624517201158,0.655624517201158,0.655624517201158,0.655624517201158
0.5803642329768921,0.5803642329768921,0.44855625768034396,0.5803642329768921,0.5803642329768921
0.27877739176725,0.27940469066198803,0.27940469066198803,0.27940469066198803,0.27940469066198803
0.164053675759642,0.153168611301762,0.164053675759642,0.164053675759642,0.164053675759642
0.609738939549817,0.609738939549817,0.609738939549817,0.5973382758506739,0.609738939549817
0.657669880229661,0.657669880229661,0.657669880229661,0.655624517201158,0.657669880229661
0.7376349315470229,0.715581063080231,0.7376349315470229,0.7376349315470229,0.7376349315470229
0.7947073459926259,0.7947073459926259,0.7947073459926259,0.7947073459926259,0.294546488256473
0.7135587219398409,0.7135587219398409,0.424657152959318,0.7135587219398409,0.7135587219398409
0.833692662875056,0.833692662875056,0.796923416440818,0.833692662875056,0.833692662875056
0.5000734569040229,0.5000734569040229,0.5000734569040229,0.248558378729109,0.5000734569040229
0.548394650155086,0.548394650155086,0.156328700897662,0.548394650155086,0.548394650155086
0.24037173600412398,0.7721969838557471,0.7721969838557471,0.7721969838557471,0.7721969838557471
0.212825087416035,0.212825087416035,0.212825087416035,0.212825087416035,0.187474892141879
0.52919789564656,0.52919789564656,0.52919789564656,0.52919789564656,0.46848591075380197
0.20194285146212498,0.20194285146212498,0.20194285146212498,0.117807440687776,0.20194285146212498
0.581963030511761,0.543171218562117,0.581963030511761,0.581963030511761,0.581963030511761
0.5478710978339679,0.5478710978339679,0.5478710978339679,0.5478710978339679,0.25614327443667395
0.789131176502563,0.789131176502563,0.789131176502563,0.789131176502563,0.0
0.7199702286895171,0.7199702286895171,0.537090266055314,0.7199702286895171,0.7199702286895171
0.7203745963052371,0.7203745963052371,0.24471382588765198,0.7203745963052371,0.7203745963052371
0.60267392280502,0.580940502898396,0.60267392280502,0.60267392280502,0.60267392280502
0.659071587531491,0.659071587531491,0.659071587531491,0.659071587531491,0.6259702626137409
0.23929644063614897,0.23544171748582002,0.23929644063614897,0.23929644063614897,0.23929644063614897
0.25284345940165504,0.253280994002412,0.253280994002412,0.253280994002412,0.253280994002412
0.7535950342228921,0.7535950342228921,0.7535950342228921,0.727573659392604,0.7535950342228921
0.18053514897196396,0.20194285146212498,0.20194285146212498,0.20194285146212498,0.20194285146212498
0.515517532062339,0.515517532062339,0.515517532062339,0.144068116779042,0.515517532062339
0.8121637928637829,0.8121637928637829,0.8121637928637829,0.74053697631882,0.8121637928637829
0.230067015733583,0.24140617500974,0.24140617500974,0.24140617500974,0.24140617500974
0.9212713154306709,0.6033453807070172,0.9212713154306709,0.9212713154306709,0.9212713154306709
0.632902516603018,0.632902516603018,0.632902516603018,0.61046902016949,0.632902516603018
0.269570187798727,0.269570187798727,0.256499598258686,0.269570187798727,0.269570187798727
0.21623809505296301,0.21623809505296301,0.21623809505296301,0.189831448183428,0.21623809505296301
0.242276026437626,0.39021032245876297,0.39021032245876297,0.39021032245876297,0.39021032245876297
0.39058288205344394,0.39058288205344394,0.355390132652375,0.39058288205344394,0.39058288205344394
0.44670926040746206,0.0,0.44670926040746206,0.44670926040746206,0.44670926040746206
0.7059391083680641,0.698428961024153,0.7059391083680641,0.7059391083680641,0.7059391083680641
