mss0,mss1,mss2,mss3,mss4
0.20772370399999998,0.20772370399999998,0.20772370399999998,0.20772370399999998,0.17436024
0.46471428600000003,0.17794437800000001,0.46471428600000003,0.46471428600000003,0.46471428600000003
0.37427838,0.37427838,0.37427838,0.37356747100000004,0.37427838
0.238171863,0.715581063,0.715581063,0.715581063,0.715581063
0.472139446,0.46642180200000005,0.472139446,0.472139446,0.472139446
0.521905336,0.521905336,0.521905336,0.521905336,0.303150307
0.191666155,0.191666155,0.191666155,0.191666155,0.186093557
0.8381583,0.8381583,0.8381583,0.8381583,0.833692663
0.556409895,0.556409895,0.303150307,0.556409895,0.556409895
0.41976291200000004,0.8186545540000001,0.8186545540000001,0.8186545540000001,0.8186545540000001
0.438348835,0.634629879,0.634629879,0.634629879,0.634629879
0.29458045,0.189603489,0.29458045,0.29458045,0.29458045
0.192572228,0.184562458,0.192572228,0.192572228,0.192572228
0.690269282,0.15483714199999998,0.690269282,0.690269282,0.690269282
0.282370617,0.282370617,0.282370617,0.27020779899999997,0.282370617
0.7947073459999999,0.294815295,0.7947073459999999,0.7947073459999999,0.7947073459999999
0.649821489,0.649821489,0.649821489,0.649821489,0.40834346
0.560911508,0.17979491,0.560911508,0.560911508,0.560911508
0.662586486,0.662586486,0.662586486,0.662586486,0.199940029
0.247085004,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.370203076,0.649120601,0.649120601,0.649120601,0.649120601
0.394168014,0.394168014,0.394168014,0.394168014,0.134449289
0.13291530099999999,0.13291530099999999,0.13291530099999999,0.12041563400000001,0.13291530099999999
0.35433097,0.35433097,0.35433097,0.35433097,0.341920768
0.410365924,0.410365924,0.410365924,0.410365924,0.21231368899999997
0.44729130899999997,0.634629879,0.634629879,0.634629879,0.634629879
0.165388816,0.110592285,0.165388816,0.165388816,0.165388816
0.24481387899999998,0.24481387899999998,0.173689202,0.24481387899999998,0.24481387899999998
0.613173584,0.613173584,0.613173584,0.500915759,0.613173584
0.427333106,0.427333106,0.427333106,0.424858083,0.427333106
0.17656926399999998,0.285142805,0.285142805,0.285142805,0.285142805
0.20031084600000001,0.217713582,0.217713582,0.217713582,0.217713582
0.218682724,0.218682724,0.218682724,0.120803861,0.218682724
0.410365924,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.253008263,0.253008263,0.24778935600000002,0.253008263,0.253008263
0.527380916,0.527380916,0.527380916,0.527380916,0.21197409600000003
0.9323966840000001,0.9323966840000001,0.858540594,0.9323966840000001,0.9323966840000001
0.23366793100000002,0.23366793100000002,0.23366793100000002,0.23366793100000002,0.22034664899999998
0.197527077,0.197527077,0.197527077,0.197527077,0.113416284
0.181430623,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996
0.303150307,0.521905336,0.521905336,0.521905336,0.521905336
0.728011121,0.339712138,0.728011121,0.728011121,0.728011121
0.807310373,0.807310373,0.797857978,0.807310373,0.807310373
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.374532099,0.41480388700000004
0.154980961,0.154980961,0.153082474,0.154980961,0.154980961
0.300224297,0.300224297,0.300224297,0.300224297,0.285897564
0.20426182899999998,0.20772370399999998,0.20772370399999998,0.20772370399999998,0.20772370399999998
0.186093557,0.186093557,0.186093557,0.18073898100000002,0.186093557
0.143450988,0.15441239199999998,0.15441239199999998,0.15441239199999998,0.15441239199999998
0.280618495,0.280618495,0.280618495,0.280618495,0.25143127600000004
0.8381583,0.8381583,0.8381583,0.8381583,0.378797806
0.331808014,0.331808014,0.331808014,0.207936895,0.331808014
0.157548955,0.157548955,0.156515527,0.157548955,0.157548955
0.17040724899999998,0.174076389,0.174076389,0.174076389,0.174076389
0.18969104,0.18969104,0.18969104,0.18969104,0.159957775
0.177638672,0.402140169,0.402140169,0.402140169,0.402140169
0.322173521,0.322173521,0.322173521,0.312939249,0.322173521
0.35433097,0.341920768,0.35433097,0.35433097,0.35433097
0.113416284,0.113416284,0.113416284,0.10787778099999999,0.113416284
0.547871098,0.547871098,0.547871098,0.547871098,0.167390937
0.334087048,0.333055262,0.334087048,0.334087048,0.334087048
0.662586486,0.662586486,0.662586486,0.662586486,0.199940029
0.278777392,0.368562711,0.368562711,0.368562711,0.368562711
0.11236252199999999,0.110742166,0.11236252199999999,0.11236252199999999,0.11236252199999999
0.42779552200000004,0.676893787,0.676893787,0.676893787,0.676893787
0.197527077,0.157043023,0.197527077,0.197527077,0.197527077
0.799580062,0.799580062,0.799580062,0.261118315,0.799580062
0.485046021,0.124932567,0.485046021,0.485046021,0.485046021
0.41480388700000004,0.21122057600000002,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.280618495,0.280060877,0.280618495,0.280618495,0.280618495
0.15483714199999998,0.690269282,0.690269282,0.690269282,0.690269282
0.728011121,0.728011121,0.728011121,0.728011121,0.334087048
0.386955495,0.386955495,0.240862044,0.386955495,0.386955495
0.249159818,0.26263481,0.26263481,0.26263481,0.26263481
0.192572228,0.192572228,0.192572228,0.192572228,0.184562458
0.395531096,0.395531096,0.196223067,0.395531096,0.395531096
0.550755525,0.62741879,0.62741879,0.62741879,0.62741879
0.064030657,0.064030657,0.058968559000000004,0.064030657,0.064030657
0.17979491,0.182109525,0.182109525,0.182109525,0.182109525
0.5441964739999999,0.5441964739999999,0.541827596,0.5441964739999999,0.5441964739999999
0.662586486,0.662586486,0.662586486,0.662586486,0.198070043
0.303150307,0.303150307,0.15840416,0.303150307,0.303150307
0.35433097,0.35433097,0.35433097,0.126699521,0.35433097
0.556993475,0.556993475,0.17436024,0.556993475,0.556993475
0.267767743,0.34473686200000003,0.34473686200000003,0.34473686200000003,0.34473686200000003
0.201297442,0.201297442,0.201297442,0.201297442,0.148240915
0.311903135,0.30332375,0.311903135,0.311903135,0.311903135
0.207119067,0.667720046,0.667720046,0.667720046,0.667720046
0.140147396,0.47985039700000004,0.47985039700000004,0.47985039700000004,0.47985039700000004
0.231391789,0.231391789,0.231391789,0.19242564399999998,0.231391789
0.241580954,0.792286767,0.792286767,0.792286767,0.792286767
0.61046902,0.61046902,0.61046902,0.61046902,0.182665491
0.603549291,0.46471428600000003,0.603549291,0.603549291,0.603549291
0.500450941,0.500450941,0.500450941,0.125523346,0.500450941
0.193129191,0.193129191,0.192554065,0.193129191,0.193129191
0.19119928600000002,0.20626611,0.20626611,0.20626611,0.20626611
0.267734387,0.267734387,0.232382869,0.267734387,0.267734387
0.231740771,0.231740771,0.220808053,0.231740771,0.231740771
0.257295716,0.257295716,0.257295716,0.24201612,0.257295716
0.521905336,0.521905336,0.303150307,0.521905336,0.521905336
0.273063984,0.267734387,0.273063984,0.273063984,0.273063984
0.164742829,0.330208638,0.330208638,0.330208638,0.330208638
0.597338276,0.597338276,0.597338276,0.247085004,0.597338276
0.18969104,0.18969104,0.18969104,0.159957775,0.18969104
0.6382987729999999,0.6382987729999999,0.167955152,0.6382987729999999,0.6382987729999999
0.186509553,0.186509553,0.186509553,0.18073898100000002,0.186509553
0.157739098,0.577189344,0.577189344,0.577189344,0.577189344
0.12188853699999999,0.12188853699999999,0.105534802,0.12188853699999999,0.12188853699999999
0.689669863,0.5441964739999999,0.689669863,0.689669863,0.689669863
0.560911508,0.560911508,0.560911508,0.182109525,0.560911508
0.47985039700000004,0.110200824,0.47985039700000004,0.47985039700000004,0.47985039700000004
0.515005163,0.515005163,0.515005163,0.515005163,0.247021118
0.167337526,0.165855358,0.167337526,0.167337526,0.167337526
0.378797806,0.38792155700000003,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.670270344,0.23696572899999999,0.670270344,0.670270344,0.670270344
0.508708933,0.508708933,0.21890807699999998,0.508708933,0.508708933
0.12242901,0.129984805,0.129984805,0.129984805,0.129984805
0.556409895,0.556409895,0.159255504,0.556409895,0.556409895
0.472139446,0.533977734,0.533977734,0.533977734,0.533977734
0.8062068240000001,0.8062068240000001,0.8062068240000001,0.8062068240000001,0.6989966479999999
0.6988790909999999,0.6988790909999999,0.20744495,0.6988790909999999,0.6988790909999999
0.197527077,0.157043023,0.197527077,0.197527077,0.197527077
0.560911508,0.560911508,0.560911508,0.143370015,0.560911508
0.254195558,0.254195558,0.254195558,0.249538517,0.254195558
0.662586486,0.199940029,0.662586486,0.662586486,0.662586486
0.23929644100000003,0.23929644100000003,0.23929644100000003,0.232598124,0.23929644100000003
0.155065136,0.155065136,0.155065136,0.155065136,0.136163443
0.197527077,0.197527077,0.197527077,0.197527077,0.142329657
0.659071588,0.659071588,0.659071588,0.659071588,0.41976291200000004
0.132327912,0.300629826,0.300629826,0.300629826,0.300629826
0.18969104,0.18969104,0.136859246,0.18969104,0.18969104
0.370203076,0.29534031899999996,0.370203076,0.370203076,0.370203076
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.174076389
0.670270344,0.670270344,0.670270344,0.670270344,0.23696572899999999
0.41480388700000004,0.41480388700000004,0.225174602,0.41480388700000004,0.41480388700000004
0.370203076,0.29714559399999996,0.370203076,0.370203076,0.370203076
0.8186545540000001,0.8186545540000001,0.443147235,0.8186545540000001,0.8186545540000001
0.157197955,0.157197955,0.126237841,0.157197955,0.157197955
0.13291530099999999,0.11989106699999999,0.13291530099999999,0.13291530099999999,0.13291530099999999
0.394168014,0.394168014,0.394168014,0.134449289,0.394168014
0.456970136,0.498078201,0.498078201,0.498078201,0.498078201
0.167390937,0.167390937,0.167390937,0.167390937,0.142185845
0.61046902,0.61046902,0.61046902,0.61046902,0.15792252199999998
0.515084286,0.515084286,0.515084286,0.133985924,0.515084286
0.649120601,0.649120601,0.649120601,0.42643079100000003,0.649120601
0.391420654,0.370203076,0.391420654,0.391420654,0.391420654
0.249159818,0.246802372,0.249159818,0.249159818,0.249159818
0.13868589,0.13868589,0.13868589,0.13868589,0.13157886800000002
0.541827596,0.541827596,0.124004179,0.541827596,0.541827596
0.12544507,0.12544507,0.11852081,0.12544507,0.12544507
0.331494018,0.331494018,0.331494018,0.331494018,0.326786839
0.241580954,0.424787321,0.424787321,0.424787321,0.424787321
0.253280994,0.253280994,0.253280994,0.206897694,0.253280994
0.728011121,0.311903135,0.728011121,0.728011121,0.728011121
0.20223461,0.410365924,0.410365924,0.410365924,0.410365924
0.14584409,0.12770135300000002,0.14584409,0.14584409,0.14584409
0.676893787,0.676893787,0.597338276,0.676893787,0.676893787
0.8092858959999999,0.18577556,0.8092858959999999,0.8092858959999999,0.8092858959999999
0.206513712,0.206513712,0.206513712,0.16626219,0.206513712
0.676893787,0.676893787,0.40434416700000003,0.676893787,0.676893787
0.130533932,0.135187859,0.135187859,0.135187859,0.135187859
0.23929644100000003,0.23929644100000003,0.23929644100000003,0.198725745,0.23929644100000003
0.556409895,0.556409895,0.556409895,0.556409895,0.245671622
0.264637676,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.649821489,0.649821489,0.42293828899999997,0.649821489,0.649821489
0.164691779,0.218682724,0.218682724,0.218682724,0.218682724
0.508708933,0.508708933,0.508708933,0.23109899,0.508708933
0.9323966840000001,0.9323966840000001,0.858540594,0.9323966840000001,0.9323966840000001
0.256690388,0.256690388,0.256690388,0.175635017,0.256690388
0.8381583,0.8381583,0.7969234159999999,0.8381583,0.8381583
0.209973317,0.22073489300000002,0.22073489300000002,0.22073489300000002,0.22073489300000002
0.165855358,0.165855358,0.165855358,0.160158401,0.165855358
0.8381583,0.8381583,0.8381583,0.8381583,0.833692663
0.156328701,0.156328701,0.156328701,0.156328701,0.14486639199999998
0.6246075289999999,0.6246075289999999,0.6246075289999999,0.217025739,0.6246075289999999
0.6313493689999999,0.6313493689999999,0.6313493689999999,0.6313493689999999,0.23929644100000003
0.577189344,0.577189344,0.577189344,0.157739098,0.577189344
0.218682724,0.196223067,0.218682724,0.218682724,0.218682724
0.198725745,0.198725745,0.184444243,0.198725745,0.198725745
0.201297442,0.201297442,0.201297442,0.159957775,0.201297442
0.13291530099999999,0.120223085,0.13291530099999999,0.13291530099999999,0.13291530099999999
0.508708933,0.23109899,0.508708933,0.508708933,0.508708933
0.146344324,0.159957775,0.159957775,0.159957775,0.159957775
0.20929973300000002,0.217184369,0.217184369,0.217184369,0.217184369
0.41480388700000004,0.41480388700000004,0.22799318300000002,0.41480388700000004,0.41480388700000004
0.398309257,0.737601033,0.737601033,0.737601033,0.737601033
0.180733941,0.472139446,0.472139446,0.472139446,0.472139446
0.42293828899999997,0.649821489,0.649821489,0.649821489,0.649821489
0.799580062,0.267767743,0.799580062,0.799580062,0.799580062
0.41436836899999996,0.41436836899999996,0.406770266,0.41436836899999996,0.41436836899999996
0.368562711,0.368562711,0.368562711,0.273063984,0.368562711
0.24201612,0.183151294,0.24201612,0.24201612,0.24201612
0.728011121,0.728011121,0.728011121,0.339712138,0.728011121
0.46263682,0.46263682,0.46263682,0.389311729,0.46263682
0.28287202899999997,0.28287202899999997,0.27585007100000003,0.28287202899999997,0.28287202899999997
0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.13665142
0.500450941,0.500450941,0.14505396199999998,0.500450941,0.500450941
0.42073899299999995,0.238635397,0.42073899299999995,0.42073899299999995,0.42073899299999995
0.6988790909999999,0.262185467,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.533977734,0.46642180200000005,0.533977734,0.533977734,0.533977734
0.163653214,0.154484745,0.163653214,0.163653214,0.163653214
0.556993475,0.556993475,0.22089234100000002,0.556993475,0.556993475
0.249159818,0.26263481,0.26263481,0.26263481,0.26263481
0.6382987729999999,0.6382987729999999,0.6382987729999999,0.159572808,0.6382987729999999
0.515084286,0.515084286,0.498078201,0.515084286,0.515084286
0.119060932,0.11668185699999999,0.119060932,0.119060932,0.119060932
0.231867427,0.22974895899999997,0.231867427,0.231867427,0.231867427
0.194056893,0.24048560600000002,0.24048560600000002,0.24048560600000002,0.24048560600000002
0.368562711,0.368562711,0.368562711,0.273063984,0.368562711
0.556993475,0.556993475,0.556993475,0.556993475,0.220740703
0.170756164,0.170756164,0.15231788300000002,0.170756164,0.170756164
0.264637676,0.247085004,0.264637676,0.264637676,0.264637676
0.6313493689999999,0.22541467199999998,0.6313493689999999,0.6313493689999999,0.6313493689999999
0.16974551899999998,0.394168014,0.394168014,0.394168014,0.394168014
0.395531096,0.395531096,0.395531096,0.196223067,0.395531096
0.284857859,0.284857859,0.284857859,0.19680747399999998,0.284857859
0.21135145800000002,0.21135145800000002,0.21135145800000002,0.21135145800000002,0.206513712
0.23823940600000001,0.236341298,0.23823940600000001,0.23823940600000001,0.23823940600000001
0.331808014,0.266229139,0.331808014,0.331808014,0.331808014
0.167424192,0.167424192,0.167424192,0.16653838099999999,0.167424192
0.112690623,0.11542753900000001,0.11542753900000001,0.11542753900000001,0.11542753900000001
0.198070043,0.198070043,0.198070043,0.198070043,0.17064038899999998
0.272215482,0.272215482,0.272215482,0.127154338,0.272215482
0.8381583,0.833692663,0.8381583,0.8381583,0.8381583
0.690269282,0.158361625,0.690269282,0.690269282,0.690269282
0.400239733,0.649120601,0.649120601,0.649120601,0.649120601
0.46471428600000003,0.46471428600000003,0.46471428600000003,0.18769883899999998,0.46471428600000003
0.247021118,0.247021118,0.235223367,0.247021118,0.247021118
0.797857978,0.797857978,0.44679700899999997,0.797857978,0.797857978
0.662586486,0.662586486,0.662586486,0.198070043,0.662586486
0.217184369,0.179307866,0.217184369,0.217184369,0.217184369
0.192554065,0.192554065,0.114418903,0.192554065,0.192554065
0.123754625,0.541827596,0.541827596,0.541827596,0.541827596
0.26263481,0.26263481,0.26263481,0.26263481,0.249159818
0.225174602,0.217025739,0.225174602,0.225174602,0.225174602
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.176471428
0.54326411,0.54326411,0.54326411,0.54326411,0.46471428600000003
0.174076389,0.176471428,0.176471428,0.176471428,0.176471428
0.527380916,0.527380916,0.527380916,0.220808053,0.527380916
0.235441717,0.235441717,0.235441717,0.232598124,0.235441717
0.330634783,0.237353022,0.330634783,0.330634783,0.330634783
0.164092669,0.533977734,0.533977734,0.533977734,0.533977734
0.38792155700000003,0.378797806,0.38792155700000003,0.38792155700000003,0.38792155700000003
0.527380916,0.527380916,0.527380916,0.527380916,0.220808053
0.232791133,0.232791133,0.232791133,0.217184369,0.232791133
0.6205222770000001,0.550755525,0.6205222770000001,0.6205222770000001,0.6205222770000001
0.443147235,0.443147235,0.443147235,0.443147235,0.26736655600000003
0.807310373,0.807310373,0.807310373,0.807310373,0.44729130899999997
0.39288796299999995,0.39288796299999995,0.39288796299999995,0.39288796299999995,0.37655439
0.280602652,0.36136787,0.36136787,0.36136787,0.36136787
0.556409895,0.303150307,0.556409895,0.556409895,0.556409895
0.659071588,0.613481769,0.659071588,0.659071588,0.659071588
0.127924858,0.127924858,0.127924858,0.127924858,0.12134299
0.159957775,0.159957775,0.159957775,0.14760442199999999,0.159957775
0.303039926,0.311903135,0.311903135,0.311903135,0.311903135
0.13387997699999998,0.135187859,0.135187859,0.135187859,0.135187859
0.667720046,0.667720046,0.231391789,0.667720046,0.667720046
0.256690388,0.256690388,0.256690388,0.20929973300000002,0.256690388
0.11882301199999999,0.5555200379999999,0.5555200379999999,0.5555200379999999,0.5555200379999999
0.559927318,0.597338276,0.597338276,0.597338276,0.597338276
0.667720046,0.667720046,0.231391789,0.667720046,0.667720046
0.13387997699999998,0.130533932,0.13387997699999998,0.13387997699999998,0.13387997699999998
0.533977734,0.533977734,0.533977734,0.533977734,0.472139446
0.114227744,0.12182185400000001,0.12182185400000001,0.12182185400000001,0.12182185400000001
0.220740703,0.220740703,0.21674202,0.220740703,0.220740703
0.560911508,0.560911508,0.560911508,0.560911508,0.217184369
0.8092858959999999,0.178943398,0.8092858959999999,0.8092858959999999,0.8092858959999999
0.521905336,0.521905336,0.302216361,0.521905336,0.521905336
0.220808053,0.220808053,0.220808053,0.201297442,0.220808053
0.47925592100000003,0.46263682,0.47925592100000003,0.47925592100000003,0.47925592100000003
0.199940029,0.199940029,0.199940029,0.199940029,0.145448236
0.189513929,0.18080612699999998,0.189513929,0.189513929,0.189513929
0.231867427,0.234383512,0.234383512,0.234383512,0.234383512
0.386955495,0.312939249,0.386955495,0.386955495,0.386955495
0.272290934,0.272290934,0.272290934,0.23857733,0.272290934
0.728011121,0.728011121,0.31739138899999997,0.728011121,0.728011121
0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.176471428
0.217025739,0.217025739,0.206513712,0.217025739,0.217025739
0.410365924,0.193702608,0.410365924,0.410365924,0.410365924
0.662586486,0.662586486,0.662586486,0.198070043,0.662586486
0.197527077,0.10787778099999999,0.197527077,0.197527077,0.197527077
0.8381583,0.378797806,0.8381583,0.8381583,0.8381583
0.06455647,0.06455647,0.064030657,0.06455647,0.06455647
0.176471428,0.38929876799999996,0.38929876799999996,0.38929876799999996,0.38929876799999996
0.112476761,0.112476761,0.112476761,0.10744058199999999,0.112476761
0.064181548,0.064181548,0.064181548,0.064181548,0.059486244
0.210687818,0.210687818,0.202602735,0.210687818,0.210687818
0.280618495,0.23845079600000002,0.280618495,0.280618495,0.280618495
0.320420114,0.676893787,0.676893787,0.676893787,0.676893787
0.167390937,0.167390937,0.167390937,0.165688044,0.167390937
0.29534031899999996,0.370203076,0.370203076,0.370203076,0.370203076
0.667720046,0.229200017,0.667720046,0.667720046,0.667720046
0.34634583799999996,0.9323966840000001,0.9323966840000001,0.9323966840000001,0.9323966840000001
0.12071841,0.653955156,0.653955156,0.653955156,0.653955156
0.16626219,0.206513712,0.206513712,0.206513712,0.206513712
0.6246075289999999,0.6246075289999999,0.6246075289999999,0.20626611,0.6246075289999999
0.237353022,0.237353022,0.237353022,0.217857553,0.237353022
0.690269282,0.690269282,0.154980961,0.690269282,0.690269282
0.41480388700000004,0.374532099,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.201297442,0.201297442,0.201297442,0.159957775,0.201297442
0.654173772,0.654173772,0.62741879,0.654173772,0.654173772
0.130850675,0.127924858,0.130850675,0.130850675,0.130850675
0.13535874,0.199940029,0.199940029,0.199940029,0.199940029
0.799580062,0.799580062,0.799580062,0.212889954,0.799580062
0.41976291200000004,0.659071588,0.659071588,0.659071588,0.659071588
0.662586486,0.199940029,0.662586486,0.662586486,0.662586486
0.294546488,0.294546488,0.294546488,0.294546488,0.282370617
0.135187859,0.135187859,0.132327912,0.135187859,0.135187859
0.395531096,0.395531096,0.395531096,0.395531096,0.196169884
0.533977734,0.533977734,0.533977734,0.472139446,0.533977734
0.737601033,0.737601033,0.737601033,0.373512655,0.737601033
0.064181548,0.064181548,0.059486244,0.064181548,0.064181548
0.8092858959999999,0.8092858959999999,0.8092858959999999,0.224393697,0.8092858959999999
0.17480212899999997,0.17480212899999997,0.17480212899999997,0.166975652,0.17480212899999997
0.649120601,0.649120601,0.649120601,0.649120601,0.42643079100000003
0.508708933,0.508708933,0.508708933,0.508708933,0.23109899
0.322173521,0.313700135,0.322173521,0.322173521,0.322173521
0.23720691600000002,0.23720691600000002,0.228132787,0.23720691600000002,0.23720691600000002
0.330208638,0.330208638,0.330208638,0.330208638,0.159752432
0.23929644100000003,0.23929644100000003,0.23929644100000003,0.235441717,0.23929644100000003
0.343095672,0.24048560600000002,0.343095672,0.343095672,0.343095672
0.23109899,0.23109899,0.23109899,0.23109899,0.22703073399999998
0.156328701,0.156328701,0.156328701,0.156328701,0.147072216
0.181002085,0.533977734,0.533977734,0.533977734,0.533977734
0.36136063799999996,0.5441964739999999,0.5441964739999999,0.5441964739999999,0.5441964739999999
0.167337526,0.165855358,0.167337526,0.167337526,0.167337526
0.533977734,0.533977734,0.533977734,0.533977734,0.181002085
0.670270344,0.670270344,0.670270344,0.670270344,0.280060877
0.6205222770000001,0.6205222770000001,0.6205222770000001,0.53596432,0.6205222770000001
0.126635957,0.126635957,0.11883886099999999,0.126635957,0.126635957
0.38792155700000003,0.38792155700000003,0.380244212,0.38792155700000003,0.38792155700000003
0.328286648,0.328286648,0.328286648,0.310837257,0.328286648
0.737601033,0.737601033,0.737601033,0.6989966479999999,0.737601033
0.6246075289999999,0.6246075289999999,0.210687818,0.6246075289999999,0.6246075289999999
0.659071588,0.659071588,0.427333106,0.659071588,0.659071588
0.508708933,0.508708933,0.508708933,0.202603108,0.508708933
0.175765377,0.175765377,0.175765377,0.175441138,0.175765377
0.199940029,0.198070043,0.199940029,0.199940029,0.199940029
0.432364323,0.432364323,0.432364323,0.432364323,0.287522316
0.709012352,0.7376349320000001,0.7376349320000001,0.7376349320000001,0.7376349320000001
0.235441717,0.23929644100000003,0.23929644100000003,0.23929644100000003,0.23929644100000003
0.649120601,0.649120601,0.649120601,0.649120601,0.410767457
0.264637676,0.6988790909999999,0.6988790909999999,0.6988790909999999,0.6988790909999999
0.728011121,0.31739138899999997,0.728011121,0.728011121,0.728011121
0.24481387899999998,0.224393697,0.24481387899999998,0.24481387899999998,0.24481387899999998
0.670270344,0.32613499,0.670270344,0.670270344,0.670270344
0.654173772,0.654173772,0.654173772,0.654173772,0.62741879
0.218682724,0.218682724,0.218682724,0.218682724,0.164691779
0.54326411,0.54326411,0.54326411,0.46471428600000003,0.54326411
0.5555200379999999,0.11882301199999999,0.5555200379999999,0.5555200379999999,0.5555200379999999
0.135187859,0.135187859,0.135187859,0.13387997699999998,0.135187859
0.858540594,0.858540594,0.858540594,0.858540594,0.24642940300000002
0.436233528,0.649821489,0.649821489,0.649821489,0.649821489
0.560911508,0.167390937,0.560911508,0.560911508,0.560911508
0.41436836899999996,0.41436836899999996,0.41436836899999996,0.406770266,0.41436836899999996
0.395531096,0.395531096,0.395531096,0.395531096,0.232791133
0.220808053,0.24481387899999998,0.24481387899999998,0.24481387899999998,0.24481387899999998
0.177846043,0.533977734,0.533977734,0.533977734,0.533977734
0.167390937,0.167390937,0.167390937,0.167390937,0.164691779
0.18711443600000002,0.26078674,0.26078674,0.26078674,0.26078674
0.577189344,0.577189344,0.577189344,0.150961449,0.577189344
0.15441239199999998,0.143450988,0.15441239199999998,0.15441239199999998,0.15441239199999998
0.577189344,0.577189344,0.577189344,0.577189344,0.157739098
0.253136646,0.253136646,0.253136646,0.253136646,0.24744783199999998
0.690269282,0.690269282,0.690269282,0.690269282,0.158361625
0.670270344,0.670270344,0.201431274,0.670270344,0.670270344
0.597338276,0.597338276,0.597338276,0.597338276,0.254864918
0.597338276,0.597338276,0.320420114,0.597338276,0.597338276
0.15740827699999999,0.145390275,0.15740827699999999,0.15740827699999999,0.15740827699999999
0.654173772,0.654173772,0.6205222770000001,0.654173772,0.654173772
0.424858083,0.8186545540000001,0.8186545540000001,0.8186545540000001,0.8186545540000001
0.368562711,0.368562711,0.368562711,0.368562711,0.225174602
0.13047672800000001,0.116625834,0.13047672800000001,0.13047672800000001,0.13047672800000001
0.220130175,0.21962384899999998,0.220130175,0.220130175,0.220130175
0.343095672,0.343095672,0.24634802,0.343095672,0.343095672
0.20723266899999998,0.54326411,0.54326411,0.54326411,0.54326411
0.560911508,0.560911508,0.560911508,0.560911508,0.16926261899999998
0.5433907379999999,0.7849416709999999,0.7849416709999999,0.7849416709999999,0.7849416709999999
0.47925592100000003,0.47925592100000003,0.47925592100000003,0.456801245,0.47925592100000003
0.368562711,0.368562711,0.368562711,0.368562711,0.273063984
0.577189344,0.577189344,0.577189344,0.577189344,0.157739098
0.23929644100000003,0.235441717,0.23929644100000003,0.23929644100000003,0.23929644100000003
0.33628307399999996,0.728011121,0.728011121,0.728011121,0.728011121
0.374532099,0.41480388700000004,0.41480388700000004,0.41480388700000004,0.41480388700000004
0.20772370399999998,0.18468217399999998,0.20772370399999998,0.20772370399999998,0.20772370399999998
0.330208638,0.24481387899999998,0.330208638,0.330208638,0.330208638
0.24135474399999998,0.278777392,0.278777392,0.278777392,0.278777392
0.110055515,0.110055515,0.110055515,0.110055515,0.109153065
0.8062068240000001,0.737601033,0.8062068240000001,0.8062068240000001,0.8062068240000001
0.199940029,0.199940029,0.199940029,0.14584409,0.199940029
0.6382987729999999,0.6382987729999999,0.150792197,0.6382987729999999,0.6382987729999999
0.649821489,0.649821489,0.649821489,0.649821489,0.42293828899999997
0.6313493689999999,0.6313493689999999,0.234168774,0.6313493689999999,0.6313493689999999
0.33136904300000003,0.7969234159999999,0.7969234159999999,0.7969234159999999,0.7969234159999999
0.256690388,0.167390937,0.256690388,0.256690388,0.256690388
0.169966118,0.169966118,0.169966118,0.169966118,0.148516812
0.485046021,0.485046021,0.485046021,0.341920768,0.485046021
0.26263481,0.26263481,0.246802372,0.26263481,0.26263481
0.192319011,0.877065608,0.877065608,0.877065608,0.877065608
0.215093855,0.6246075289999999,0.6246075289999999,0.6246075289999999,0.6246075289999999
0.330634783,0.330634783,0.238171863,0.330634783,0.330634783
0.662586486,0.17064038899999998,0.662586486,0.662586486,0.662586486
0.192572228,0.192572228,0.192572228,0.184562458,0.192572228
0.858540594,0.858540594,0.858540594,0.858540594,0.24642940300000002
0.47925592100000003,0.47925592100000003,0.46795197899999996,0.47925592100000003,0.47925592100000003
0.202189969,0.249538517,0.249538517,0.249538517,0.249538517
0.5433907379999999,0.5433907379999999,0.5433907379999999,0.5433907379999999,0.19757792600000001
0.303150307,0.290001817,0.303150307,0.303150307,0.303150307
0.194911545,0.194911545,0.194911545,0.194911545,0.18738921600000003
0.670270344,0.670270344,0.23366793100000002,0.670270344,0.670270344
0.662586486,0.662586486,0.17148325899999997,0.662586486,0.662586486
0.797857978,0.807310373,0.807310373,0.807310373,0.807310373
0.370203076,0.370203076,0.370203076,0.370203076,0.29534031899999996
0.300629826,0.300629826,0.132327912,0.300629826,0.300629826
0.303150307,0.303150307,0.21099871399999998,0.303150307,0.303150307
0.201275798,0.670270344,0.670270344,0.670270344,0.670270344
